Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut
02:23:39:04.870,61,0.75,0.375,0.0,0.0625,0.0,0.1875,0.0,0.6875,0.375,0.1875,0.0,0.0,0.1875,0.0,0.0625,0.0,0.0,0.125,0.125,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.3125,0.3125,0.0625,0.0625,0.0,0.0,0.1875,0.0,0.0,0.0,0.25,0.25,0.1875,0.1875,0.0
02:23:39:05.870,61,0.4375,0.3125,0.0,0.0,0.0,0.125,0.0,0.4375,0.3125,0.125,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.125,0.125,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.3125,0.3125,0.125,0.125,0.0,0.0,0.1875,0.0,0.0,0.0,0.25,0.25,0.1875,0.1875,0.0
02:23:39:06.871,61,0.25,0.1875,0.0,0.0,0.0,0.1875,0.0,0.25,0.1875,0.125,0.0,0.0,0.1875,0.0,0.0625,0.0,0.0,0.125,0.125,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.3125,0.3125,0.125,0.125,0.0625,0.0625,0.1875,0.0,0.0,0.0,0.25,0.3125,0.1875,0.1875,0.0
02:23:39:07.871,61,0.1875,0.125,0.0,0.0,0.0,0.1875,0.0,0.1875,0.125,0.125,0.0,0.0,0.1875,0.0,0.0625,0.0,0.0,0.125,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.25,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.3125,0.3125,0.125,0.125,0.0625,0.0625,0.1875,0.0,0.0,0.0,0.25,0.3125,0.1875,0.1875,0.0
02:23:39:08.871,61,0.125,0.125,0.0,0.0,0.0,0.1875,0.0,0.125,0.125,0.125,0.0,0.0,0.1875,0.0,0.0625,0.0,0.0,0.125,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.25,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.3125,0.375,0.125,0.125,0.0625,0.0625,0.125,0.0,0.0,0.0,0.25,0.3125,0.1875,0.1875,0.0
02:23:39:09.871,61,0.125,0.0625,0.0,0.0,0.0,0.1875,0.0,0.125,0.0625,0.125,0.0,0.0,0.1875,0.0,0.0625,0.0,0.0,0.125,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.375,0.375,0.125,0.125,0.0625,0.0625,0.125,0.0,0.0,0.0,0.25,0.25,0.1875,0.125,0.0
02:23:39:10.871,61,0.0625,0.0625,0.0,0.0625,0.0,0.1875,0.0,0.0625,0.0625,0.1875,0.0,0.0,0.1875,0.0,0.0625,0.0,0.0,0.125,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.375,0.375,0.125,0.125,0.0625,0.0625,0.125,0.0,0.0,0.0,0.25,0.25,0.125,0.125,0.0
02:23:39:11.871,61,0.0625,0.0625,0.0,0.0625,0.0,0.1875,0.0,0.0625,0.0625,0.1875,0.0,0.0,0.1875,0.0,0.0625,0.0,0.0,0.125,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.375,0.375,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.25,0.25,0.125,0.125,0.0
02:23:39:12.872,61,0.0625,0.0625,0.0,0.0625,0.0,0.1875,0.0,0.0,0.0625,0.1875,0.0,0.0,0.1875,0.0,0.0625,0.0,0.0,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.4375,0.4375,0.125,0.125,0.0625,0.0625,0.125,0.0,0.0,0.0,0.25,0.25,0.125,0.125,0.0
02:23:39:13.871,61,0.0625,0.0625,0.0,0.0625,0.0,0.1875,0.0,0.0625,0.0625,0.1875,0.0,0.0,0.1875,0.0,0.0625,0.0,0.0,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.4375,0.4375,0.125,0.125,0.0625,0.0625,0.125,0.0,0.0,0.0,0.1875,0.25,0.125,0.125,0.0
02:23:39:14.872,61,0.0625,0.0625,0.0,0.0625,0.0,0.1875,0.0,0.0625,0.0625,0.1875,0.0,0.0,0.1875,0.0,0.0625,0.0,0.0,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.4375,0.4375,0.125,0.125,0.0625,0.0625,0.125,0.0,0.0,0.0,0.1875,0.1875,0.125,0.125,0.0
02:23:39:15.871,61,0.0625,0.0625,0.0,0.0625,0.0,0.125,0.0,0.0625,0.0625,0.1875,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.4375,0.4375,0.125,0.125,0.0625,0.0625,0.125,0.0,0.0,0.0,0.1875,0.1875,0.125,0.125,0.0
02:23:39:16.872,61,0.0625,0.0625,0.0,0.0625,0.0,0.125,0.0,0.0625,0.0625,0.1875,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.4375,0.4375,0.125,0.125,0.0625,0.0625,0.125,0.0,0.0,0.0,0.1875,0.1875,0.125,0.125,0.0
02:23:39:17.872,61,0.0625,0.125,0.0,0.0625,0.0,0.125,0.0,0.0625,0.125,0.1875,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.375,0.375,0.125,0.125,0.0625,0.0625,0.125,0.0,0.0,0.0,0.1875,0.1875,0.125,0.125,0.0
02:23:39:18.872,61,0.0625,0.125,0.0,0.0625,0.0,0.125,0.0,0.0625,0.125,0.1875,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.375,0.375,0.125,0.125,0.0625,0.0625,0.125,0.0,0.0,0.0,0.1875,0.1875,0.125,0.125,0.0
02:23:39:19.872,61,0.0625,0.125,0.0,0.0625,0.0,0.125,0.0,0.0625,0.125,0.1875,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.375,0.375,0.125,0.125,0.0625,0.0625,0.125,0.0,0.0,0.0,0.1875,0.1875,0.125,0.125,0.0
02:23:39:20.873,61,0.0625,0.125,0.0,0.0625,0.0,0.125,0.0,0.0625,0.125,0.1875,0.0,0.0,0.125,0.0,0.0625,0.0,0.0625,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.375,0.375,0.125,0.125,0.0625,0.0625,0.125,0.0,0.0,0.0,0.1875,0.1875,0.125,0.125,0.0
02:23:39:21.873,61,0.0625,0.125,0.0,0.0625,0.0,0.125,0.0,0.0625,0.125,0.1875,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.375,0.375,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.1875,0.1875,0.1875,0.1875,0.0
02:23:39:22.873,61,0.0625,0.125,0.0,0.0625,0.0,0.125,0.0,0.0625,0.125,0.1875,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.375,0.375,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.1875,0.1875,0.1875,0.1875,0.0
02:23:39:23.873,61,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.375,0.375,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.1875,0.1875,0.1875,0.1875,0.0
02:23:39:24.873,61,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.375,0.375,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.1875,0.1875,0.1875,0.1875,0.0
02:23:39:25.873,61,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.375,0.375,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.1875,0.1875,0.1875,0.1875,0.0
02:23:39:26.873,61,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.375,0.4375,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.1875,0.1875,0.1875,0.1875,0.0
02:23:39:27.874,61,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.25,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.25,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.375,0.4375,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.1875,0.1875,0.1875,0.1875,0.0
02:23:39:28.874,61,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.25,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.375,0.4375,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.1875,0.1875,0.1875,0.1875,0.0
02:23:39:29.874,61,0.125,0.125,0.0625,0.0,0.0,0.125,0.0,0.125,0.125,0.0625,0.0,0.0,0.125,0.0,0.0625,0.0,0.0625,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.25,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.375,0.4375,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.1875,0.1875,0.1875,0.1875,0.0
02:23:40:00.874,61,0.0625,0.125,0.0625,0.0,0.0,0.125,0.0,0.0625,0.125,0.0625,0.0,0.0,0.125,0.0,0.0625,0.0,0.0625,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.25,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.4375,0.4375,0.125,0.125,0.125,0.125,0.0625,0.0,0.0,0.0,0.1875,0.25,0.1875,0.1875,0.0
02:23:40:01.874,61,0.0625,0.125,0.0625,0.0,0.0,0.125,0.0,0.0625,0.125,0.0625,0.0,0.0,0.125,0.0,0.0625,0.0,0.0625,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.25,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.375,0.375,0.125,0.125,0.125,0.125,0.0625,0.0,0.0,0.0,0.1875,0.25,0.1875,0.1875,0.0
02:23:40:02.874,61,0.0625,0.0625,0.0,0.0,0.0,0.125,0.0,0.0625,0.0625,0.125,0.0,0.0,0.125,0.0,0.0625,0.0,0.0625,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.25,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.375,0.375,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.25,0.25,0.1875,0.1875,0.0
02:23:40:03.874,61,0.0625,0.125,0.0,0.0,0.0,0.125,0.0,0.0625,0.125,0.125,0.0,0.0,0.125,0.0,0.0625,0.0,0.0625,0.125,0.0625,0.125,0.0625,0.0,0.0,0.25,0.25,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.3125,0.3125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.25,0.25,0.1875,0.1875,0.0
02:23:40:04.874,61,0.0625,0.125,0.0,0.0,0.0,0.125,0.0,0.0625,0.125,0.125,0.0,0.0,0.125,0.0,0.0625,0.0,0.0625,0.125,0.0625,0.125,0.0625,0.0,0.0,0.25,0.25,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.25,0.25,0.1875,0.1875,0.0
02:23:40:05.875,61,0.0625,0.125,0.0,0.0,0.0,0.125,0.0,0.0625,0.125,0.125,0.0,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.25,0.25,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.1875,0.1875,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.3125,0.3125,0.1875,0.1875,0.0
02:23:40:06.875,61,0.0625,0.125,0.0,0.0,0.0,0.125,0.0,0.0625,0.125,0.125,0.0,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.25,0.25,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0,0.125,0.0625,0.0625,0.0625,0.1875,0.1875,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.3125,0.3125,0.1875,0.1875,0.0
02:23:40:07.875,61,0.0625,0.125,0.0625,0.0,0.0,0.125,0.0,0.0625,0.125,0.0625,0.0,0.0,0.125,0.0,0.0625,0.0,0.0625,0.125,0.0625,0.125,0.0625,0.0,0.0,0.25,0.25,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0,0.125,0.0625,0.0625,0.0625,0.375,0.375,0.1875,0.1875,0.125,0.125,0.125,0.0,0.0,0.0,0.3125,0.3125,0.25,0.1875,0.0
02:23:40:08.875,61,0.0625,0.125,0.0625,0.0,0.0,0.125,0.0,0.0625,0.125,0.0625,0.0,0.0,0.125,0.0,0.0625,0.0,0.0625,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.25,0.25,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0,0.125,0.0625,0.0625,0.0625,0.375,0.375,0.25,0.1875,0.125,0.125,0.125,0.0,0.0,0.0,0.3125,0.3125,0.25,0.25,0.0
02:23:40:09.875,61,0.125,0.125,0.0625,0.0,0.0,0.125,0.0,0.125,0.125,0.0625,0.0,0.0,0.125,0.0,0.0625,0.0,0.0625,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.3125,0.25,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0,0.125,0.0625,0.0625,0.0625,0.4375,0.4375,0.25,0.25,0.125,0.125,0.125,0.0,0.0,0.0,0.3125,0.3125,0.25,0.25,0.0
02:23:40:10.875,61,0.125,0.125,0.0625,0.0,0.0,0.125,0.0,0.125,0.125,0.0625,0.0,0.0,0.125,0.0,0.0625,0.0,0.0625,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.3125,0.25,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0,0.125,0.0625,0.0625,0.0625,0.4375,0.4375,0.25,0.25,0.125,0.125,0.0625,0.0,0.0,0.0,0.3125,0.3125,0.25,0.25,0.0
02:23:40:11.876,61,0.125,0.125,0.0625,0.0,0.0,0.125,0.0,0.125,0.125,0.0625,0.0,0.0,0.125,0.0,0.0625,0.0,0.0625,0.25,0.0625,0.125,0.0625,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0,0.125,0.0625,0.0625,0.0625,0.5,0.5,0.25,0.25,0.125,0.125,0.0625,0.0,0.0,0.0,0.3125,0.3125,0.25,0.25,0.0
02:23:40:12.875,61,0.125,0.125,0.0625,0.0,0.0,0.125,0.0,0.125,0.125,0.0625,0.0,0.0,0.125,0.0,0.0625,0.0,0.0625,0.3125,0.0625,0.125,0.0625,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0625,0.0625,0.1875,0.1875,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.5625,0.5625,0.25,0.3125,0.125,0.125,0.0625,0.0,0.0,0.0,0.3125,0.3125,0.25,0.25,0.0
02:23:40:13.876,61,0.125,0.125,0.0625,0.0,0.0,0.125,0.0,0.125,0.125,0.0625,0.0,0.0,0.125,0.0,0.125,0.0,0.0625,0.375,0.0625,0.125,0.0625,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0625,0.0625,0.1875,0.1875,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.5625,0.5625,0.25,0.3125,0.125,0.125,0.0625,0.0,0.0,0.0,0.3125,0.3125,0.25,0.25,0.0
02:23:40:14.876,61,0.125,0.125,0.0625,0.0,0.0,0.125,0.0,0.125,0.125,0.0625,0.0,0.0,0.125,0.0,0.125,0.0,0.0625,0.375,0.0625,0.125,0.0625,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0625,0.0625,0.1875,0.25,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.5625,0.5625,0.25,0.25,0.0625,0.0625,0.125,0.0,0.0,0.0,0.25,0.3125,0.25,0.3125,0.0
02:23:40:15.876,61,0.125,0.125,0.0625,0.0,0.0,0.125,0.0,0.125,0.125,0.0625,0.0,0.0,0.125,0.0,0.125,0.0,0.0625,0.4375,0.0625,0.125,0.0625,0.0,0.0,0.25,0.25,0.0,0.0,0.0625,0.0625,0.1875,0.25,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.5625,0.5625,0.1875,0.25,0.0625,0.0625,0.125,0.0,0.0,0.0,0.25,0.25,0.25,0.3125,0.0
02:23:40:16.876,61,0.125,0.125,0.0625,0.0,0.0,0.0625,0.0,0.125,0.125,0.0625,0.0,0.0,0.0625,0.0,0.125,0.0,0.0625,0.3125,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.25,0.0,0.0,0.0625,0.0625,0.1875,0.1875,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.4375,0.5,0.125,0.125,0.0625,0.0625,0.125,0.0,0.0,0.0,0.1875,0.25,0.1875,0.25,0.0
02:23:40:17.876,61,0.0625,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.25,0.1875,0.0625,0.0625,0.0,0.0,0.125,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.1875,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.3125,0.3125,0.0625,0.0625,0.0,0.0,0.1875,0.0,0.0,0.0,0.1875,0.1875,0.125,0.125,0.0
02:23:40:18.876,61,0.0,0.125,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.125,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.25,0.25,0.0625,0.125,0.0,0.0,0.125,0.1875,0.0,0.0,0.0625,0.0625,0.1875,0.1875,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.3125,0.3125,0.0,0.0,0.0,0.0,0.3125,0.125,0.125,0.0,0.1875,0.1875,0.125,0.125,0.0
02:23:40:19.877,61,0.0,0.125,0.0,0.0,0.0,0.0625,0.0625,0.0,0.125,0.125,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.1875,0.25,0.0625,0.125,0.0,0.0,0.125,0.1875,0.0,0.0,0.0625,0.0625,0.1875,0.1875,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.25,0.25,0.0,0.0,0.0,0.0,0.4375,0.25,0.25,0.0,0.1875,0.1875,0.125,0.125,0.0
02:23:40:20.877,61,0.0,0.0625,0.0,0.0,0.0,0.0625,0.125,0.0,0.0625,0.125,0.0,0.0,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0625,0.0625,0.1875,0.1875,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.3125,0.3125,0.0,0.0,0.0,0.0,0.5,0.3125,0.3125,0.0,0.1875,0.1875,0.125,0.125,0.0
02:23:40:21.877,61,0.0,0.0625,0.0,0.0,0.0,0.0625,0.1875,0.0,0.0625,0.125,0.0,0.0,0.0625,0.1875,0.0625,0.0,0.0,0.25,0.1875,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0625,0.0625,0.1875,0.1875,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.3125,0.3125,0.0625,0.0625,0.0,0.0,0.5,0.375,0.375,0.0,0.1875,0.25,0.125,0.125,0.0
02:23:40:22.877,61,0.0,0.0625,0.0,0.0,0.0,0.125,0.25,0.0,0.0625,0.125,0.0,0.0,0.125,0.25,0.0625,0.0,0.0,0.3125,0.125,0.1875,0.0625,0.0,0.0,0.125,0.125,0.0,0.0,0.0625,0.0625,0.1875,0.1875,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.4375,0.4375,0.0625,0.0625,0.0,0.0,0.5,0.375,0.375,0.0,0.1875,0.25,0.125,0.125,0.0
02:23:40:23.877,61,0.0,0.0625,0.0,0.0,0.0,0.125,0.25,0.0,0.0625,0.125,0.0,0.0,0.125,0.25,0.0625,0.0,0.0625,0.3125,0.125,0.1875,0.0625,0.0,0.0,0.125,0.1875,0.0,0.0,0.0625,0.0625,0.1875,0.1875,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.5,0.5,0.0625,0.0625,0.0,0.0,0.5,0.375,0.375,0.0,0.25,0.25,0.125,0.125,0.0
02:23:40:24.878,61,0.0,0.0625,0.0625,0.0,0.0,0.125,0.25,0.0,0.0625,0.125,0.0,0.0,0.125,0.25,0.0625,0.0,0.0625,0.25,0.125,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.1875,0.1875,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.4375,0.4375,0.0625,0.0625,0.0,0.0,0.4375,0.3125,0.375,0.0,0.25,0.25,0.125,0.125,0.0
02:23:40:25.877,61,0.0,0.0625,0.0625,0.0,0.0,0.125,0.25,0.0,0.0625,0.0625,0.0,0.0,0.125,0.25,0.0625,0.0,0.0625,0.25,0.125,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.1875,0.1875,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.4375,0.4375,0.0625,0.0625,0.0,0.0,0.4375,0.3125,0.3125,0.0,0.25,0.25,0.125,0.125,0.0
02:23:40:26.878,61,0.0,0.0625,0.0625,0.0,0.0,0.125,0.1875,0.0,0.0625,0.0625,0.0,0.0,0.125,0.1875,0.0625,0.0,0.0625,0.1875,0.125,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.1875,0.1875,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.375,0.4375,0.0625,0.0625,0.0,0.0,0.375,0.25,0.25,0.0,0.25,0.25,0.125,0.125,0.0
02:23:40:27.878,61,0.0,0.0625,0.0625,0.0,0.0,0.125,0.125,0.0,0.0625,0.0625,0.0,0.0,0.125,0.125,0.0625,0.0,0.0625,0.1875,0.125,0.125,0.0625,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.1875,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.375,0.4375,0.0625,0.0625,0.0,0.0,0.3125,0.1875,0.1875,0.0,0.25,0.25,0.125,0.125,0.0
02:23:40:28.878,61,0.0,0.0625,0.0625,0.0,0.0,0.125,0.125,0.0,0.0625,0.0625,0.0,0.0,0.125,0.125,0.0625,0.0,0.0625,0.1875,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.25,0.0,0.0,0.0625,0.0625,0.125,0.1875,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.4375,0.4375,0.125,0.125,0.0,0.0,0.25,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0.0
