Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut
02:23:33:07.845,61,0.02167,0.058114,0.144459,0.0,0.0,0.179,0.0,0.021668,0.058162,0.0,0.015755,0.0,0.178711,0.0,0.093416,0.0,0.070381,0.391862,0.082232,0.095436,0.043733,0.0,0.006915,0.267787,0.302349,0.0,0.0,0.089392,0.092528,0.183049,0.186403,0.053883,0.040322,0.050371,0.043068,0.050498,0.047224,0.581868,0.590428,0.094909,0.106175,0.068347,0.068085,0.1074,0.0,0.0,0.015895,0.23463,0.236103,0.142741,0.155979,0.0
02:23:33:08.845,61,0.014546,0.058492,0.148427,0.0,0.0,0.179002,0.0,0.014547,0.058552,0.0,0.019725,0.0,0.178715,0.0,0.101205,0.0,0.069137,0.405625,0.081832,0.088072,0.041352,0.0,0.007201,0.302138,0.342002,0.0,0.0,0.092163,0.095281,0.21269,0.207769,0.052211,0.041204,0.048839,0.041651,0.049943,0.046742,0.632762,0.635943,0.092072,0.103873,0.068249,0.067999,0.107062,0.0,0.0,0.015361,0.231282,0.234248,0.143092,0.159952,0.0
02:23:33:09.845,61,0.027211,0.065305,0.151919,0.0,0.0,0.175361,0.0,0.027214,0.065403,0.0,0.023206,0.0,0.175121,0.0,0.103668,0.0,0.067899,0.365929,0.08176,0.08479,0.040167,0.0,0.007695,0.312019,0.353992,0.0,0.0,0.093404,0.096623,0.204151,0.208445,0.051389,0.041772,0.047919,0.04069,0.049504,0.046368,0.591536,0.599242,0.091015,0.104687,0.068456,0.068219,0.106474,0.0,0.0,0.014872,0.231147,0.235923,0.146306,0.168507,0.0
02:23:33:10.846,61,0.156922,0.140447,0.162224,0.0,0.0,0.15435,0.0,0.1569,0.140928,0.0,0.033592,0.0,0.154186,0.0,0.102707,0.0,0.066891,0.310783,0.080423,0.08326,0.039264,0.0,0.008007,0.317448,0.360084,0.0,0.0,0.093679,0.097051,0.18339,0.188796,0.050803,0.041665,0.047679,0.040444,0.049191,0.046101,0.545971,0.552101,0.137446,0.156929,0.068712,0.068481,0.106217,0.0,0.0,0.014375,0.244162,0.251125,0.153224,0.181235,0.0
02:23:33:11.845,61,0.437107,0.380391,0.134059,0.0,0.0,0.144113,0.0,0.436936,0.381443,0.0,0.007144,0.0,0.144026,0.0,0.080699,0.0,0.063948,0.220788,0.080003,0.084003,0.039111,0.0,0.008443,0.320927,0.363395,0.0,0.0,0.08982,0.094632,0.139902,0.149099,0.050588,0.041237,0.05154,0.041865,0.049344,0.046235,0.442342,0.453857,0.14977,0.171253,0.056502,0.056371,0.112582,0.0,0.0,0.01395,0.296797,0.311467,0.214084,0.247157,0.0
02:23:33:12.846,61,0.79878,0.421622,0.119436,0.0,0.0,0.131906,0.0,0.79675,0.42252,0.00609,0.0,0.0,0.131877,0.0,0.075937,0.0,0.06243,0.272245,0.071095,0.091278,0.038812,0.0,0.00885,0.334281,0.37817,0.0,0.0,0.088701,0.09388,0.133873,0.13844,0.049806,0.037838,0.052873,0.044257,0.04993,0.046701,0.512487,0.530697,0.224645,0.257878,0.0257,0.025647,0.125055,0.0,0.0,0.013537,0.31198,0.337064,0.231609,0.26725,0.0
02:23:33:13.846,61,0.494974,0.37067,0.125036,0.0,0.0,0.127451,0.0,0.494497,0.37154,0.001469,0.0,0.0,0.127444,0.0,0.085134,0.0,0.061615,0.33402,0.068402,0.094612,0.03845,0.0,0.009089,0.338401,0.382027,0.0,0.0,0.088007,0.093394,0.148772,0.155337,0.049315,0.036547,0.053642,0.045354,0.050181,0.046944,0.537111,0.547319,0.203979,0.231741,0.015577,0.015555,0.132035,0.0,0.0,0.013113,0.315462,0.34298,0.232833,0.265548,0.0
02:23:33:14.846,61,0.255306,0.25698,0.121243,0.0,0.0,0.124755,0.0,0.255276,0.257496,0.006014,0.0,0.0,0.124757,0.0,0.09623,0.0,0.061397,0.396886,0.066946,0.096344,0.038136,0.0,0.009374,0.324812,0.347261,0.0,0.0,0.087613,0.093034,0.172548,0.179306,0.048683,0.035768,0.05361,0.045658,0.050027,0.046803,0.578587,0.588798,0.160607,0.183293,0.009667,0.009659,0.139483,0.0,0.0,0.012734,0.262695,0.285712,0.188223,0.216117,0.0
02:23:33:15.846,61,0.177166,0.173213,0.119469,0.0,0.0,0.123236,0.0,0.177212,0.173492,0.008302,0.0,0.0,0.123239,0.0,0.113751,0.0,0.06123,0.43243,0.066051,0.096744,0.037717,0.0,0.009404,0.321533,0.338872,0.0,0.0,0.087816,0.093145,0.204824,0.205061,0.047969,0.035395,0.052052,0.045346,0.04967,0.046459,0.640366,0.646811,0.145942,0.164144,0.004853,0.004818,0.142499,0.0,0.0,0.012372,0.231988,0.242806,0.175567,0.199286,0.0
02:23:33:16.847,61,0.136398,0.131061,0.127498,0.0,0.0,0.1229,0.0,0.136458,0.131281,0.000392,0.0,0.0,0.122898,0.0,0.119438,0.0,0.061006,0.448204,0.065729,0.096803,0.03733,0.0,0.009278,0.310468,0.332263,0.0,0.0,0.088248,0.093408,0.216781,0.215917,0.047321,0.035241,0.050534,0.044682,0.049207,0.046016,0.654809,0.658851,0.136173,0.151491,0.002111,0.002065,0.144146,0.0,0.0,0.012054,0.220335,0.227999,0.169035,0.190717,0.0
02:23:33:17.847,61,0.11534,0.111788,0.120017,0.0,0.0,0.124114,0.0,0.115416,0.11191,0.007706,0.0,0.0,0.124087,0.0,0.121681,0.0,0.060858,0.444513,0.065775,0.097054,0.037111,0.0,0.009131,0.28618,0.3136,0.0,0.0,0.088408,0.093418,0.219742,0.220207,0.046837,0.035155,0.049699,0.044194,0.048706,0.045554,0.602709,0.605568,0.131463,0.145697,0.001214,0.001162,0.144794,0.0,0.0,0.011779,0.214595,0.221818,0.16527,0.185923,0.0
02:23:33:18.847,61,0.104234,0.10622,0.123794,0.0,0.0,0.126879,0.0,0.104317,0.106347,0.004115,0.0,0.0,0.126821,0.0,0.105454,0.0,0.060822,0.350814,0.066142,0.109954,0.037195,0.0,0.009145,0.253439,0.286731,0.0,0.0,0.087108,0.092,0.185882,0.201806,0.046766,0.034871,0.050402,0.045124,0.048354,0.045237,0.491814,0.497825,0.137687,0.155975,0.004258,0.004157,0.144801,0.0,0.0,0.011598,0.253853,0.267633,0.163278,0.183627,0.0
02:23:33:19.847,61,0.098735,0.106059,0.123404,0.0,0.0,0.130859,0.0,0.098818,0.106183,0.004411,0.0,0.0,0.130766,0.0,0.056146,0.0,0.060492,0.176817,0.070564,0.114595,0.042936,0.0,0.009411,0.235581,0.268936,0.0,0.0,0.068488,0.071813,0.157737,0.169666,0.047085,0.034189,0.100134,0.07606,0.048605,0.045484,0.305939,0.31346,0.138903,0.157979,0.016652,0.016513,0.14399,0.0,0.0,0.01166,0.303019,0.307717,0.171743,0.198618,4e-06
02:23:33:20.847,61,0.085899,0.096338,0.12264,0.0,0.0,0.141594,0.0,0.085946,0.096432,0.00506,0.0,0.0,0.141444,0.0,0.042444,0.0,0.055014,0.088455,0.0919,0.078314,0.0489,0.0,0.009772,0.228383,0.262648,0.0,0.0,0.059795,0.06301,0.137758,0.149388,0.064689,0.033589,0.157802,0.094779,0.053169,0.049967,0.183548,0.190942,0.102736,0.112957,0.029609,0.029511,0.140904,0.0,0.0,0.012352,0.31803,0.320883,0.198303,0.222673,4e-06
02:23:33:21.847,61,0.061097,0.089453,0.128751,0.0,0.0,0.151023,0.0,0.061107,0.089554,0.0,0.000983,0.0,0.150864,0.0,0.035803,0.0,0.049795,0.057954,0.098008,0.069136,0.051557,0.0,0.010061,0.22675,0.266973,0.0,0.0,0.055053,0.058244,0.129724,0.141228,0.074894,0.032957,0.176159,0.104248,0.056197,0.05295,0.14584,0.151282,0.093379,0.101658,0.036613,0.036518,0.137642,0.0,0.0,0.013473,0.327712,0.330555,0.213056,0.241108,4e-06
02:23:33:22.847,61,0.051252,0.093218,0.133767,0.0,0.0,0.154528,0.0,0.051261,0.093352,0.0,0.005595,0.0,0.154364,0.0,0.033645,0.0,0.047616,0.060543,0.101254,0.064847,0.053175,0.0,0.010359,0.229336,0.271769,0.0,0.0,0.052548,0.055725,0.125656,0.137114,0.07857,0.032317,0.177285,0.108689,0.057653,0.054385,0.182812,0.189461,0.094255,0.109125,0.041024,0.04093,0.133156,0.0,0.0,0.014167,0.332,0.334721,0.219127,0.24818,4e-06
02:23:33:23.848,61,0.046713,0.096865,0.137241,0.0,0.0,0.156049,0.0,0.04672,0.097027,0.0,0.00879,0.0,0.155884,0.0,0.036684,0.0,0.046831,0.107121,0.101449,0.094027,0.054229,0.0,0.010892,0.233895,0.277059,0.0,0.0,0.051288,0.054521,0.127292,0.142,0.076574,0.031652,0.142133,0.110584,0.058397,0.055096,0.256312,0.266822,0.143293,0.16425,0.043427,0.043336,0.130547,0.0,0.0,0.014578,0.334588,0.338442,0.222131,0.251934,6e-06
02:23:33:24.847,61,0.075303,0.101397,0.139022,0.0,0.0,0.156366,0.0,0.07535,0.101583,0.0,0.01078,0.0,0.156203,0.0,0.044466,0.0,0.048124,0.144573,0.092772,0.105858,0.054656,0.0,0.011561,0.24014,0.283374,0.0,0.0,0.051033,0.054383,0.133856,0.150655,0.070444,0.031074,0.1213,0.104156,0.058672,0.055342,0.333782,0.349346,0.156346,0.179623,0.044879,0.04479,0.129122,0.0,0.0,0.014742,0.333525,0.339092,0.21276,0.24666,1.7e-05
02:23:33:25.847,61,0.083106,0.103312,0.141016,0.0,0.0,0.156277,0.0,0.083148,0.103516,0.0,0.012816,0.0,0.156114,0.0,0.048031,0.0,0.048828,0.156801,0.090167,0.110613,0.054768,0.0,0.012372,0.243164,0.287335,0.0,0.0,0.05119,0.054679,0.136024,0.153496,0.067417,0.030632,0.111433,0.095965,0.058671,0.055325,0.357864,0.374703,0.1622,0.186533,0.048786,0.048688,0.126995,0.0,0.0,0.014797,0.3236,0.329568,0.206536,0.241162,2.4e-05
02:23:33:26.848,61,0.087361,0.102502,0.146127,0.0,0.0,0.156445,0.0,0.087402,0.102728,0.0,0.017924,0.0,0.156282,0.0,0.049791,0.0,0.049326,0.15279,0.088779,0.111534,0.054804,0.0,0.012873,0.248765,0.29083,0.0,0.0,0.051497,0.055108,0.137256,0.154918,0.065767,0.030278,0.106582,0.090977,0.058539,0.055166,0.341373,0.350272,0.154994,0.174339,0.050952,0.050831,0.125441,0.0,0.0,0.01482,0.320549,0.325087,0.202729,0.235812,3.3e-05
02:23:33:27.848,61,0.089421,0.100178,0.148411,0.0,0.0,0.157195,0.0,0.08946,0.100405,0.0,0.020212,0.0,0.15703,0.0,0.050904,0.0,0.049774,0.150558,0.087906,0.111415,0.054697,0.0,0.013193,0.250545,0.291958,0.0,0.0,0.051867,0.055587,0.138095,0.155716,0.064637,0.029988,0.103848,0.087766,0.05835,0.054955,0.340087,0.347336,0.150037,0.16835,0.053016,0.052866,0.124149,0.0,0.0,0.014819,0.315351,0.317136,0.197608,0.227816,3.4e-05
02:23:33:28.848,61,0.080965,0.094758,0.155016,0.0,0.0,0.159843,0.0,0.080968,0.094994,0.0,0.026797,0.0,0.159675,0.0,0.051688,0.0,0.050083,0.149225,0.087538,0.11034,0.054512,0.0,0.013287,0.251055,0.291539,0.0,0.0,0.052264,0.056065,0.138722,0.156129,0.063846,0.029809,0.102151,0.085069,0.058141,0.05473,0.33927,0.345696,0.143492,0.160373,0.054275,0.054112,0.123076,0.0,0.0,0.014824,0.313163,0.314102,0.195198,0.224421,2.5e-05
02:23:33:29.848,61,0.073267,0.091335,0.154581,0.0,0.0,0.163592,0.0,0.073266,0.091554,0.0,0.026272,0.0,0.163424,0.0,0.052202,0.0,0.050379,0.148291,0.087781,0.109651,0.054471,0.0,0.013236,0.248243,0.284886,0.0,0.0,0.052573,0.056422,0.138995,0.156136,0.063251,0.029724,0.101038,0.082954,0.05797,0.054539,0.336395,0.343026,0.135189,0.150025,0.05527,0.055102,0.122256,0.0,0.0,0.01488,0.311945,0.312512,0.193798,0.222447,2.6e-05
02:23:34:00.848,61,0.068744,0.088861,0.156214,0.0,0.0,0.165159,0.0,0.068744,0.089077,0.0,0.027788,0.0,0.164987,0.0,0.064997,0.0,0.053737,0.205452,0.085942,0.110683,0.053221,0.0,0.013062,0.247081,0.281238,0.0,0.0,0.055049,0.059398,0.142036,0.157631,0.062586,0.029735,0.093804,0.080586,0.057673,0.054245,0.435978,0.445378,0.145519,0.163791,0.056054,0.055885,0.121471,0.0,0.0,0.014758,0.302998,0.30414,0.187503,0.214276,2.2e-05
02:23:34:01.848,61,0.060357,0.084454,0.155683,0.0,0.0,0.16723,0.0,0.060379,0.084648,0.0,0.027134,0.0,0.167029,0.0,0.06861,0.0,0.055749,0.212005,0.084616,0.111213,0.052238,0.0,0.012858,0.239423,0.272198,0.0,0.0,0.056156,0.06064,0.142973,0.158047,0.061894,0.029795,0.08896,0.077827,0.057347,0.053932,0.44406,0.452092,0.147501,0.166343,0.056808,0.056642,0.120661,0.0,0.0,0.014627,0.297284,0.298657,0.179995,0.204422,3e-05
02:23:34:02.849,61,0.053314,0.077782,0.155362,0.0,0.0,0.174111,0.0,0.053337,0.077946,0.0,0.02671,0.0,0.173831,0.0,0.056551,0.0,0.056102,0.119621,0.084643,0.104105,0.051993,0.0,0.012666,0.224461,0.261712,0.0,0.0,0.056284,0.060802,0.137408,0.149629,0.061477,0.029705,0.088511,0.076691,0.057126,0.053717,0.281344,0.285753,0.103508,0.115132,0.058119,0.057959,0.11986,0.0,0.0,0.0147,0.295048,0.296363,0.176986,0.199586,3.3e-05
02:23:34:03.849,61,0.038207,0.068313,0.150644,0.0,0.0,0.183318,0.0,0.03822,0.068419,0.0,0.02183,0.0,0.183057,0.0,0.049539,0.0,0.039294,0.096662,0.106976,0.062073,0.052113,0.0,0.012679,0.210032,0.257888,0.0,0.0,0.055943,0.060497,0.127496,0.13445,0.065406,0.029893,0.089657,0.072736,0.056743,0.053391,0.1841,0.18538,0.057555,0.063079,0.059514,0.059358,0.119133,0.0,0.0,0.014979,0.285542,0.290389,0.174613,0.19699,2.5e-05
02:23:34:04.849,61,0.031722,0.054227,0.144402,0.0,0.0,0.190143,0.0,0.031741,0.05426,0.0,0.015609,0.0,0.189899,0.0,0.04608,0.0,0.034066,0.08677,0.116248,0.050941,0.052526,0.0,0.012716,0.196567,0.252151,0.0,0.0,0.055546,0.060126,0.122987,0.128578,0.067473,0.030396,0.089739,0.064915,0.056229,0.052957,0.17411,0.175783,0.042591,0.04621,0.059989,0.059838,0.11848,0.0,0.0,0.015312,0.255993,0.261527,0.158607,0.178799,1.9e-05
02:23:34:05.849,61,0.016213,0.043535,0.139808,0.0,0.0,0.195109,0.0,0.016212,0.043517,0.0,0.011099,0.0,0.194873,0.0,0.044173,0.0,0.031401,0.096553,0.125769,0.046196,0.053076,0.0,0.012765,0.19145,0.249275,0.0,0.0,0.055162,0.05975,0.120649,0.125563,0.06854,0.031845,0.088793,0.057881,0.055511,0.052369,0.204783,0.207471,0.035053,0.037822,0.058351,0.058208,0.118494,0.0,0.0,0.015599,0.247365,0.253215,0.151237,0.170285,5e-06
02:23:34:06.849,61,0.010531,0.03848,0.135541,0.0,0.0,0.199179,0.0,0.010527,0.038436,0.0,0.00686,0.0,0.19895,0.0,0.043137,0.0,0.030153,0.132214,0.156279,0.04972,0.053777,0.0,0.01293,0.189288,0.248172,0.0,0.0,0.054936,0.059524,0.119788,0.124462,0.069066,0.035517,0.081407,0.051053,0.053926,0.05125,0.252696,0.255441,0.031597,0.03542,0.050951,0.050836,0.121158,0.0,0.0,0.015778,0.253817,0.258817,0.148364,0.166982,0.0
02:23:34:07.849,61,0.007432,0.04214,0.133817,0.0,0.0,0.194332,0.0,0.007426,0.042105,0.0,0.005224,0.0,0.194093,0.0,0.042961,0.0,0.041362,0.193695,0.109156,0.113129,0.054079,0.0,0.012819,0.188027,0.240376,0.0,0.0,0.054842,0.059342,0.119606,0.124672,0.062735,0.036456,0.077168,0.048765,0.053123,0.050562,0.327593,0.331975,0.086652,0.095891,0.03028,0.030186,0.128601,0.0,0.0,0.015857,0.276506,0.27629,0.147375,0.1658,0.0
02:23:34:08.850,61,0.00563,0.044219,0.125831,0.0,0.0,0.188136,0.0,0.005623,0.044174,0.002723,0.0,0.0,0.187908,0.0,0.051638,0.0,0.050132,0.267003,0.099157,0.12942,0.053894,0.0,0.012438,0.188509,0.23672,0.0,0.0,0.055108,0.05947,0.121101,0.128265,0.058584,0.037175,0.062985,0.047147,0.052145,0.049531,0.425097,0.428471,0.100539,0.111106,0.004024,0.003762,0.167923,0.0,0.0,0.015762,0.282933,0.281336,0.147125,0.165227,0.0
02:23:34:09.850,61,0.004534,0.0459,0.11505,0.0,0.0,0.173041,0.021494,0.004527,0.045836,0.013632,0.0,0.0,0.172901,0.021499,0.060878,0.0,0.053339,0.288483,0.093731,0.121687,0.051476,0.0,0.01186,0.200644,0.235469,0.0,0.0,0.055552,0.059833,0.125741,0.133681,0.055883,0.037851,0.053533,0.044438,0.050517,0.047845,0.487717,0.487591,0.10617,0.115235,0.0,0.0,0.227158,0.047634,0.0481,0.015521,0.269759,0.271625,0.146446,0.162342,0.0
02:23:34:10.849,61,0.003826,0.047578,0.110586,0.0,0.0,0.162122,0.050413,0.003819,0.047508,0.018127,0.0,0.0,0.16203,0.050444,0.068742,0.0,0.054724,0.296705,0.089815,0.112511,0.046569,0.0,0.011207,0.250547,0.278205,0.0,0.0,0.056323,0.060753,0.137008,0.142791,0.053588,0.038488,0.047518,0.041432,0.049128,0.046427,0.537181,0.53613,0.107264,0.114858,0.0,0.0,0.289421,0.094828,0.095543,0.015178,0.266483,0.269288,0.145332,0.158934,0.0
02:23:34:11.850,61,0.003335,0.061175,0.095998,0.0,0.0,0.146272,0.063544,0.003329,0.061091,0.032932,0.0,0.0,0.146216,0.063589,0.07202,0.0,0.055275,0.274046,0.088343,0.110093,0.044903,0.0,0.010783,0.25037,0.28136,0.0,0.0,0.056885,0.061356,0.141086,0.147807,0.052452,0.038924,0.044992,0.040161,0.048289,0.045539,0.493547,0.501138,0.107624,0.115087,0.0,0.0,0.353041,0.141866,0.142615,0.014912,0.264869,0.26825,0.144856,0.157613,0.0
02:23:34:12.850,61,0.00297,0.065348,0.090139,0.0,0.0,0.138971,0.073452,0.002965,0.065252,0.03879,0.0,0.0,0.138926,0.073494,0.076826,0.0,0.055699,0.291061,0.087674,0.112845,0.043964,0.0,0.010532,0.206138,0.238587,0.0,0.0,0.057376,0.061855,0.145838,0.155561,0.051727,0.039255,0.043585,0.039315,0.047574,0.044769,0.491422,0.50255,0.10744,0.114898,0.0,0.0,0.394931,0.17176,0.172308,0.014666,0.263751,0.267645,0.144345,0.156526,1.4e-05
02:23:34:13.850,61,0.00268,0.064952,0.080249,0.0,0.0,0.134066,0.089123,0.002675,0.064825,0.048697,0.0,0.0,0.134026,0.089153,0.095421,0.0,0.056281,0.377614,0.087339,0.157706,0.043659,0.0,0.01052,0.140448,0.177391,0.0,0.0,0.057613,0.062074,0.178317,0.199979,0.051205,0.0392,0.042806,0.038779,0.046732,0.043596,0.514101,0.534249,0.107101,0.114633,0.0,0.0,0.43064,0.21624,0.216707,0.014465,0.241552,0.253787,0.140681,0.148699,1.4e-05
02:23:34:14.851,61,0.002438,0.067556,0.072125,0.0,0.0,0.130628,0.095079,0.002434,0.067404,0.056997,0.0,0.0,0.130584,0.095107,0.100472,0.0,0.056911,0.385381,0.086733,0.176069,0.043897,0.0,0.010393,0.108907,0.140236,0.0,0.0,0.057432,0.061831,0.187219,0.211857,0.05076,0.038293,0.042831,0.038914,0.046095,0.042793,0.48344,0.496476,0.107791,0.115019,0.0,0.0,0.443927,0.231634,0.232074,0.014374,0.232954,0.240867,0.136664,0.139937,0.000237
02:23:34:15.850,61,0.002229,0.068885,0.069029,0.0,0.0,0.128878,0.098105,0.002224,0.068722,0.060287,0.0,0.0,0.128832,0.098133,0.096161,0.0,0.057313,0.314927,0.086063,0.182683,0.044248,0.0,0.010022,0.095341,0.12357,0.0,0.0,0.057008,0.061331,0.187429,0.209078,0.050529,0.037435,0.044314,0.039382,0.045632,0.042159,0.423438,0.437462,0.108174,0.114977,0.0,0.0,0.450138,0.23996,0.240396,0.014422,0.228815,0.234684,0.133962,0.133021,0.002732
02:23:34:16.851,61,0.002043,0.07277,0.062678,0.0,0.0,0.127649,0.087609,0.002039,0.072585,0.067047,0.0,0.0,0.127599,0.087667,0.076784,0.0,0.057538,0.23247,0.084398,0.189733,0.051022,0.0,0.009669,0.087985,0.113064,0.0,0.0,0.054953,0.0586,0.172191,0.190177,0.050051,0.035324,0.053957,0.045303,0.045561,0.04192,0.38873,0.401924,0.110317,0.115359,0.0,0.0,0.429481,0.224224,0.225024,0.014719,0.226847,0.231758,0.132943,0.130379,0.002823
02:23:34:17.851,61,0.001876,0.075928,0.061799,0.0,0.0,0.126796,0.084761,0.001872,0.075739,0.068117,0.0,0.0,0.126744,0.084828,0.069339,0.0,0.057392,0.201888,0.083609,0.209241,0.070714,0.0,0.009061,0.051765,0.063236,0.0,0.0,0.051592,0.054479,0.165878,0.181993,0.049589,0.033255,0.071153,0.057488,0.045901,0.042081,0.345203,0.348902,0.112094,0.115751,0.0,0.0,0.40271,0.214647,0.215502,0.015385,0.226114,0.230361,0.133055,0.129493,0.003157
02:23:34:18.851,61,0.001724,0.079403,0.059805,0.0,0.0,0.125921,0.083706,0.001721,0.079204,0.070286,0.0,0.0,0.125865,0.083777,0.058735,0.0,0.053968,0.151688,0.083756,0.214762,0.106873,0.0,0.008328,0.040827,0.049148,0.0,0.0,0.046684,0.049036,0.155473,0.167984,0.049189,0.031527,0.087472,0.065046,0.046419,0.042428,0.261489,0.263585,0.111153,0.111685,0.0,0.0,0.389771,0.210554,0.211466,0.018554,0.227467,0.230501,0.136602,0.132206,0.003286
02:23:34:19.851,61,0.001585,0.075689,0.059239,0.0,0.0,0.125654,0.083279,0.001582,0.075489,0.070836,0.0,0.0,0.125597,0.083359,0.049341,0.0,0.04676,0.134118,0.096729,0.181488,0.122298,0.0,0.007259,0.01481,0.028163,0.0,0.0,0.04229,0.044143,0.145135,0.155796,0.048772,0.030525,0.092958,0.067599,0.046778,0.042625,0.226725,0.225409,0.067584,0.064735,0.0,0.0,0.389789,0.20907,0.210021,0.023025,0.22617,0.22628,0.137346,0.132417,0.000976
02:23:34:20.851,61,0.001458,0.071615,0.058622,0.0,0.0,0.125884,0.083486,0.001455,0.071414,0.071605,0.0,0.0,0.125829,0.083583,0.045566,0.0,0.033814,0.126636,0.15795,0.125371,0.119725,0.0,0.006091,0.070941,0.086429,0.0,0.0,0.040668,0.04236,0.141174,0.150345,0.048992,0.031067,0.082368,0.051638,0.04691,0.042649,0.219908,0.218878,0.050836,0.048548,0.0,0.0,0.424347,0.209077,0.210183,0.025313,0.225776,0.224888,0.13613,0.128448,0.000799
02:23:34:21.851,61,0.001342,0.066078,0.057665,0.0,0.0,0.12722,0.0862,0.001339,0.065875,0.072672,0.0,0.0,0.127173,0.086385,0.04356,0.0,0.02896,0.126612,0.174392,0.105321,0.097421,0.0,0.005126,0.135362,0.157031,0.0,0.0,0.040184,0.041827,0.139078,0.147419,0.05331,0.036448,0.075456,0.044268,0.046843,0.042531,0.236762,0.236235,0.042272,0.040554,0.0,0.0,0.449012,0.209412,0.210583,0.02651,0.228256,0.226946,0.134305,0.126659,0.00041
02:23:34:22.851,61,0.001235,0.060399,0.060182,0.0,0.0,0.130346,0.108396,0.001232,0.060206,0.070109,0.0,0.0,0.130301,0.108636,0.042678,0.0,0.026745,0.135035,0.164656,0.09631,0.085322,0.0,0.004378,0.158458,0.179412,0.0,0.0,0.040351,0.042374,0.13808,0.146087,0.054592,0.038286,0.071574,0.041038,0.046731,0.042382,0.276157,0.279568,0.038385,0.036858,0.0,0.0,0.477281,0.212997,0.214359,0.026994,0.255409,0.249,0.133413,0.125692,1.4e-05
02:23:34:23.851,61,0.001136,0.053098,0.065843,0.0,0.0,0.134756,0.13389,0.001134,0.052922,0.06428,0.0,0.0,0.134711,0.134195,0.048964,0.0,0.029061,0.197884,0.117439,0.104582,0.06047,0.0,0.003639,0.183063,0.195884,0.0,0.0,0.046173,0.049198,0.137922,0.145834,0.05494,0.040277,0.058188,0.038871,0.046488,0.042101,0.400986,0.406544,0.046402,0.045462,0.0,0.0,0.486885,0.241721,0.243206,0.026832,0.263555,0.255612,0.132519,0.124902,1e-06
02:23:34:24.852,61,0.001046,0.051946,0.07077,0.0,0.0,0.13736,0.176484,0.001043,0.051783,0.059272,0.0,0.0,0.137318,0.176799,0.053509,0.0,0.031179,0.207259,0.104927,0.105722,0.051612,0.0,0.003069,0.192478,0.203607,0.0,0.0,0.049481,0.053229,0.141259,0.151809,0.054893,0.041421,0.053236,0.037485,0.046045,0.041637,0.435923,0.442411,0.050238,0.049783,0.0,0.0,0.493149,0.281346,0.282741,0.026341,0.262787,0.255706,0.125802,0.121678,1e-06
02:23:34:25.852,61,0.000962,0.047629,0.078414,0.0,0.0,0.14108,0.217057,0.00096,0.047483,0.051391,0.0,0.0,0.141032,0.217322,0.057035,0.0,0.032262,0.193575,0.098984,0.105826,0.047079,0.0,0.002837,0.202657,0.2246,0.0,0.0,0.052416,0.057076,0.144239,0.157303,0.054995,0.042405,0.050886,0.036681,0.045685,0.041258,0.417811,0.431332,0.051978,0.051751,0.0,0.0,0.499427,0.29487,0.296182,0.025816,0.261352,0.254463,0.122156,0.119658,8e-06
02:23:34:26.852,61,0.000886,0.04896,0.079596,0.0,0.0,0.143463,0.225456,0.000884,0.048817,0.05024,0.0,0.0,0.143414,0.225668,0.06023,0.0,0.034577,0.191756,0.095907,0.106025,0.044557,0.0,0.002752,0.207238,0.231374,0.0,0.0,0.054254,0.059345,0.145653,0.159805,0.054891,0.043136,0.049535,0.036143,0.045412,0.040954,0.420348,0.434786,0.054564,0.054867,0.0,0.0,0.502212,0.298034,0.299228,0.025241,0.260978,0.254155,0.120331,0.118485,9e-06
02:23:34:27.852,61,0.000815,0.044178,0.085233,0.0,0.0,0.146197,0.232597,0.000813,0.044045,0.044553,0.0,0.0,0.146144,0.232765,0.083621,0.0,0.042592,0.255611,0.09423,0.111226,0.042974,0.0,0.00306,0.202153,0.226773,0.0,0.0,0.057402,0.063151,0.156019,0.178184,0.054795,0.044196,0.048411,0.03561,0.045104,0.040627,0.517426,0.537019,0.058524,0.060251,0.0,0.0,0.508134,0.303779,0.304783,0.024495,0.256556,0.250718,0.118173,0.116742,1.1e-05
