Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut
01:39:08:27.075,61,0.065236256,0.190823719,0.006743168,0,0,0.04694226,0,0.065230519,0.190177009,0.117308103,0,0,0.046943575,0,0.065690897,0,0.018493725,0.114777021,0.134329423,0.089125373,0.127177581,0,0.02385754,0.131548286,0.154220954,0,0,0.035099946,0.036754251,0.180502608,0.198670432,0.046820503,0.024132114,0.127407238,0.076319724,0.046696689,0.045999538,0.113877468,0.112395652,0.058290262,0.060629394,0,0,0.260246038,0.014411965,0.014464368,0.022730652,0.162957236,0.173363164,0.168075785,0.202176958,6.963E-07
01:39:08:28.075,61,0.241648108,0.322774112,0,0.018959239,0,0.047298737,0,0.241561189,0.32143569,0.142864391,0,0,0.047299985,0,0.064073399,0,0.018072937,0.12818554,0.13413994,0.097504519,0.122515567,0,0.0233602,0.187272474,0.216926932,0,0,0.040045172,0.043872371,0.173281476,0.192070857,0.047882784,0.02470405,0.124375992,0.076481015,0.047095157,0.046335794,0.136625767,0.1487737,0.0775273,0.103259422,0,0,0.261588097,0.017957026,0.018009732,0.022476323,0.174791634,0.204323217,0.176050872,0.215259671,0.00000056
01:39:08:29.075,61,0.485275149,0.47763738,0,0.172890231,0,0.05330402,0,0.482316047,0.472809404,0.292019874,0,0,0.053303383,0,0.06361711,0,0.027476743,0.184656084,0.104864359,0.153877005,0.110568285,0,0.023233613,0.201980427,0.233671203,0,0,0.04184996,0.046187785,0.16909194,0.188561425,0.047491968,0.024800818,0.122156441,0.078981645,0.047372673,0.046412993,0.187309966,0.207471669,0.141556725,0.170851603,0,0,0.265124321,0.02282997,0.022846755,0.022017011,0.230428532,0.268550187,0.225773722,0.265040457,2.993E-07
01:39:09:00.076,61,0.294451296,0.354903072,0,0.210437372,0,0.054720905,0,0.293627709,0.350637943,0.328728914,0,0,0.05471985,0,0.092951141,0,0.060232934,0.273387909,0.074190438,0.167608991,0.074214242,0,0.022871951,0.212968111,0.24214451,0,0,0.043924101,0.047769774,0.167589113,0.187478468,0.045927025,0.02465537,0.0893021,0.079415761,0.04727431,0.046142079,0.382716626,0.403666169,0.209985673,0.241674349,0,0,0.266453922,0.030745793,0.030783694,0.020380843,0.213375509,0.236722648,0.195196837,0.233744949,0.000000221
01:39:09:01.076,61,0.161530584,0.251088709,0,0.135643825,0,0.05530268,0,0.161334232,0.248714685,0.257565171,0,0,0.05530151,0,0.10081014,0,0.069889419,0.300366759,0.063504748,0.162667185,0.062894456,0,0.022532638,0.217842937,0.242074162,0,0,0.045467649,0.048864905,0.168729395,0.190444931,0.043549109,0.024445193,0.074594528,0.073736481,0.046920937,0.045637801,0.469431311,0.487473577,0.211278066,0.23999916,0,0,0.24716793,0.032903813,0.032949567,0.018995246,0.192622572,0.216523454,0.177508622,0.211381152,2.005E-07
01:39:09:02.076,61,0.114630178,0.19099094,0,0.111776307,0,0.055598352,0,0.114639133,0.189332649,0.234246239,0,0,0.055597276,0,0.104327329,0,0.07473734,0.263542831,0.057891361,0.160255313,0.056936581,0,0.022365892,0.200660139,0.223434478,0,0,0.046479292,0.049669504,0.169066772,0.191264898,0.042432766,0.024272425,0.068320602,0.071876846,0.046511669,0.045137666,0.447242826,0.465157241,0.205771893,0.239613667,0,0,0.221316204,0.027121244,0.027146967,0.018023431,0.183464751,0.207265362,0.162750289,0.198145255,2.256E-07
01:39:09:03.076,61,0.055258062,0.159069613,0,0.139920592,0,0.056454051,0,0.055160757,0.157468572,0.261506945,0,0,0.056453474,0,0.094742626,0,0.075129002,0.210277572,0.05539256,0.13482146,0.053593077,0,0.0224378,0.19656086,0.219264805,0,0,0.047231045,0.050346904,0.168823361,0.191165432,0.041815203,0.024370469,0.065063357,0.069270201,0.045975372,0.044553407,0.389867425,0.404855549,0.152639493,0.18467778,0,0,0.197444052,0.017523203,0.017535407,0.0171698,0.179246485,0.203009605,0.147637785,0.183472827,2.245E-07
01:39:09:04.076,61,0.033881784,0.150619716,0,0.115612947,0,0.057126302,0,0.033793226,0.149250433,0.237900153,0,0,0.057126105,0,0.086300023,0,0.06766697,0.194996864,0.056829061,0.134369344,0.052278984,0,0.025124166,0.138657615,0.208561763,0,0,0.047362268,0.05051126,0.168751061,0.191156894,0.041455764,0.024312336,0.065432198,0.068414755,0.045446742,0.044031691,0.315361798,0.33107549,0.139375731,0.175041482,0,0,0.188817948,0.011732147,0.011738844,0.016505297,0.17745924,0.204653174,0.142347857,0.178852469,8.23E-08
01:39:09:05.076,61,0.030559851,0.16126807,0,0.105381005,0,0.057467442,0,0.030578097,0.159880668,0.228258193,0,0,0.057467919,0,0.061589561,0,0.040590178,0.171852902,0.08851926,0.144429222,0.091514163,0,0.031520229,0.085154772,0.180600762,0,0,0.046283275,0.049891658,0.161147609,0.175567076,0.041240305,0.02423808,0.078823775,0.068261094,0.045273539,0.043891832,0.203926414,0.215331614,0.116076797,0.150605008,0,0,0.1823989,0.002920172,0.002914246,0.016280359,0.179070324,0.220574886,0.144341826,0.202366546,4.0625E-06
01:39:09:06.076,61,0.031839263,0.156036407,0,0.121064596,0,0.058068123,0,0.031872999,0.154578105,0.243820414,0,0,0.058069091,0,0.053984158,0,0.031795993,0.158459723,0.150433511,0.11337018,0.102830619,0,0.035160903,0.067355618,0.169600397,0,0,0.045672528,0.049395785,0.140338361,0.15074864,0.042512156,0.027183073,0.081897214,0.060721211,0.045320328,0.04395764,0.166939899,0.175827012,0.050082583,0.067713924,0.003923621,0.003931611,0.178706303,0,0,0.016435133,0.179712787,0.2243779,0.14423205,0.20707801,4.1176E-06
01:39:09:07.077,61,0.034138143,0.154282257,0,0.113439739,0,0.058600627,0,0.034187786,0.152885631,0.236641422,0,0,0.058601763,0,0.049673241,0,0.027634129,0.15338549,0.168291241,0.144304469,0.168449968,0,0.041014209,0.051969875,0.141772375,0,0,0.04460308,0.048164886,0.131710574,0.142135054,0.042760186,0.028261652,0.083647765,0.058590785,0.04573315,0.044371553,0.148625955,0.156602427,0.036138073,0.054865945,0.007036733,0.007045816,0.176732212,0,0,0.018591085,0.205554634,0.236871004,0.154321313,0.215474621,4.7911E-06
01:39:09:08.077,61,0.015146237,0.115864039,0,0.093337633,0,0.062143717,0,0.015130173,0.114877857,0.21675548,0,0,0.062145755,0,0.047265358,0,0.025814792,0.193169549,0.178322941,0.168283299,0.238136441,0,0.043592278,0.020101199,0.098717116,0,0,0.043654677,0.046864282,0.127750292,0.137998954,0.042854678,0.029035043,0.085942917,0.057901394,0.046472337,0.045148429,0.139750019,0.147169828,0.032518897,0.050316457,0.006194171,0.006201332,0.176218554,0,0,0.023413464,0.226589114,0.263071716,0.15761064,0.21867086,1.24028E-05
01:39:09:09.077,61,0.009745493,0.11092753,0,0.037374735,0,0.062973782,0.0043001,0.009722721,0.110255003,0.161652252,0,0,0.062975965,0.004333256,0.046480186,0,0.045629673,0.285700977,0.171946704,0.326360613,0.272668809,0,0.04470339,0,0,0.057233349,0.008807101,0.042899847,0.045999255,0.135628656,0.18101792,0.042462669,0.02918643,0.087047733,0.061676979,0.046723276,0.045260612,0.203506321,0.209149391,0.082302734,0.103199795,0,0,0.200710952,0.051486373,0.051639475,0.025076566,0.156319633,0.174565226,0.15013662,0.185927317,0.000275422
01:39:09:10.077,61,0.006742832,0.100182526,0,0.074826069,0,0.063862309,0.075043984,0.006715803,0.099395216,0.197991446,0,0,0.063864149,0.075153291,0.046379458,0,0.051450804,0.312021583,0.161633611,0.366307914,0.260936141,0,0.042086087,0,0,0.090122625,0.083512411,0.042406682,0.045392018,0.166488409,0.199870229,0.042192332,0.029110331,0.08772362,0.063814774,0.046770386,0.045056108,0.22273916,0.227164269,0.088931494,0.10202001,0,0,0.234091446,0.11693687,0.117283896,0.026086835,0.133221135,0.142867133,0.100820229,0.128422231,0.000311294
01:39:09:11.077,61,0.005014009,0.076586969,0,0.08715491,0,0.068979643,0.128140748,0.004985885,0.075904444,0.210211635,0,0,0.068977341,0.128287002,0.046111733,0,0.053522132,0.225759774,0.159071058,0.22984831,0.219741896,0,0.037415456,0,0,0.10211353,0.078476578,0.041958273,0.044838864,0.162670642,0.183883205,0.042229079,0.029494546,0.087806687,0.064014599,0.04690728,0.044943005,0.168598741,0.172224805,0.040002253,0.046745576,0,0,0.234800845,0.131149575,0.131585091,0.027056463,0.12294396,0.129014522,0.087454975,0.111303985,0.000310606
01:39:09:12.077,61,0.0039767,0.071942121,0,0.072741509,0,0.071734682,0.129400611,0.003949077,0.071335018,0.196399719,0,0,0.071729966,0.129588738,0.045732241,0,0.052230876,0.198920667,0.149160579,0.200532824,0.185101688,0,0.03471905,0,0,0.097952053,0.055431563,0.041531988,0.044352867,0.153696448,0.170659378,0.042071067,0.029784301,0.086694934,0.063285306,0.047058392,0.044853311,0.160270497,0.164375961,0.030827997,0.037791591,0,0,0.225049064,0.11269445,0.113144688,0.027775539,0.129870653,0.137320712,0.0824835,0.107740015,0.000302358
01:39:09:13.078,61,0.003318444,0.065506607,0,0.077536389,0,0.073947266,0.093956083,0.003292092,0.064924076,0.201331735,0,0,0.073942602,0.094136149,0.045781542,0,0.051527403,0.235458314,0.146688193,0.206474409,0.173049897,0,0.03368175,0,0,0.098620787,0.048402228,0.04123224,0.044026092,0.151695252,0.166937709,0.042025503,0.030189181,0.082069226,0.060406379,0.046934702,0.044583775,0.187024415,0.19129847,0.031908188,0.044213131,0,0,0.204924747,0.081246734,0.081674025,0.028053355,0.134565085,0.14421384,0.086705163,0.121716477,4.19566E-05
01:39:09:14.077,61,0.002871287,0.083039343,0,0.045603156,0,0.074980736,0.082966968,0.002846536,0.082460724,0.170281872,0,0,0.074975826,0.083108991,0.054646488,0,0.051449332,0.304978609,0.144231275,0.302332312,0.169604361,0,0.033460479,0,0,0.098956309,0.044168167,0.040866427,0.043659821,0.160118237,0.189883158,0.041925237,0.02990192,0.083553292,0.069528498,0.046854742,0.044364892,0.240402967,0.247874618,0.108980261,0.136495918,0,0,0.197355598,0.067558624,0.067933634,0.027922442,0.173897147,0.193373546,0.141579509,0.187843993,6.0959E-06
01:39:09:15.078,61,0.002544676,0.095324427,0,0.058494382,0,0.075594127,0.072472699,0.002521631,0.09462826,0.183034107,0,0,0.075589225,0.072581247,0.057325281,0,0.05118309,0.279020727,0.142998695,0.324956745,0.180470318,0,0.033337053,0,0,0.054043464,0.015739152,0.040627334,0.043404236,0.163471982,0.195312306,0.041736323,0.02954614,0.088271715,0.074048735,0.047022957,0.044462428,0.239053458,0.239829063,0.12521255,0.154467434,0,0,0.191693574,0.029980525,0.03024029,0.027776903,0.189864606,0.209994406,0.156063139,0.20597221,0.000010551
