Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut
15:38:30:06.599,61,0.0679759681,0.1398925036,0.1153605059,0.0,0.0,0.0789655373,0.0,0.0680528283,0.1401072294,0.0091945454,0.0,0.0,0.0789549127,0.0,0.3215706348,0.0,0.0465445109,0.1803981364,0.1620942801,0.0678185895,0.1205487251,0.0,0.0407144614,0.0,0.0,0.8563435674,0.84002918,0.0152143622,0.0138028599,0.2577706873,0.2833417058,0.1621525586,0.0428851657,0.1815435439,0.0898419842,0.0877142847,0.0873658136,0.0854184404,0.0856834352,0.0047261817,0.0069465395,0.0,0.0,0.1067922041,0.0216487832,0.0214926694,0.0435038246,0.1519728303,0.1521249861,0.1416686326,0.1734800041,0.0019724136
15:38:30:07.599,61,0.067827791,0.1385032535,0.1142234132,0.0,0.0,0.0796129778,0.0,0.0679027662,0.138707459,0.0103144497,0.0,0.0,0.079603523,0.0,0.3210431337,0.0,0.0452673733,0.1796377599,0.161383763,0.0668272078,0.1194550171,0.0,0.040071547,0.0,0.0,0.8574455976,0.8411347866,0.0156312063,0.0141696557,0.2638755143,0.2870104611,0.1625098437,0.0433130041,0.1830255389,0.0909874216,0.0879711732,0.0878056884,0.0852653384,0.0854155123,0.0049089701,0.0071248645,0.0,0.0,0.1071087345,0.0220155362,0.0218597595,0.0426162519,0.1522353888,0.1524486244,0.1408605725,0.1726290733,0.0006949034
15:38:30:08.599,61,0.0681681335,0.1379306167,0.1130448505,0.0,0.0,0.0801997259,0.0,0.0682405606,0.1381260455,0.0114344191,0.0,0.0,0.0801912248,0.0,0.3180458248,0.0,0.0432951078,0.1790373027,0.1608888954,0.0661007687,0.1185262129,0.0,0.0384316258,0.0,0.0,0.858124733,0.8417895436,0.0160447285,0.0145258894,0.2738435268,0.292509228,0.1624400169,0.0436543114,0.1837320626,0.0916497633,0.0880420506,0.0880420655,0.0852587819,0.0852802843,0.0050779441,0.0072842021,0.0,0.0,0.107461445,0.0223811902,0.0222272407,0.041597005,0.1525888592,0.1528907418,0.140203923,0.1719398201,0.0004168063
15:38:30:09.599,61,0.0683592111,0.1377707273,0.1132940203,0.0,0.0,0.0808383822,0.0,0.0684285238,0.137967363,0.0112051489,0.0,0.0,0.0808306709,0.0,0.3167453408,0.0,0.0421861112,0.1792821884,0.161531508,0.0657513812,0.1179800779,0.0,0.0369324833,0.0,0.0,0.8583285213,0.8419564366,0.0164951645,0.0149113415,0.2827692032,0.3008624911,0.1622365564,0.0441707969,0.1833270639,0.0916507393,0.0879762024,0.0881105512,0.0856069922,0.0854805484,0.0052274056,0.0074196062,0.0,0.0,0.1080011055,0.0227219239,0.0225722287,0.0408053212,0.1542805433,0.1545874923,0.1398551613,0.1715697348,0.0004350658
15:38:30:10.600,61,0.0684855729,0.1379493177,0.1140393317,0.0,0.0,0.0809707344,0.0,0.0685519949,0.1381511539,0.0104535483,0.0,0.0,0.0809637159,0.0,0.3082456887,0.0,0.0412747227,0.198308453,0.1850138009,0.0659443513,0.1193318143,0.0,0.0357897021,0.0,0.0,0.845939219,0.8267341852,0.017029101,0.0153892618,0.2862966359,0.303978622,0.1616830975,0.0455854833,0.1694319397,0.0876499191,0.0876264647,0.0878531933,0.0890063122,0.0872186199,0.0053852187,0.0075615696,0.0,0.0,0.108277671,0.0226838682,0.0225403924,0.0402107649,0.155130282,0.1554302275,0.1398621202,0.1715909392,0.0002748444
15:38:30:11.600,61,0.0751589462,0.1481370628,0.1172549725,0.0,0.0,0.0765152723,0.0,0.0751815215,0.1483840495,0.0073902383,0.0,0.0,0.0765111521,0.0,0.2586276233,0.0,0.040507637,0.2029367685,0.1913087666,0.0672454014,0.1279620528,0.0,0.0350941308,0.0,0.0,0.7663445473,0.7461560369,0.0175316874,0.0158909056,0.2388098389,0.2624873519,0.1592939645,0.0461526327,0.1551244855,0.0834608302,0.0870898142,0.0873121619,0.0904054865,0.0880035982,0.0057481481,0.0079504512,0.0,0.0,0.1078374982,0.0110017126,0.0109389955,0.039728865,0.1553631425,0.1558470726,0.1545804888,0.1891452968,0.0002368086
15:38:30:12.600,61,0.0966749489,0.1700976193,0.1224144921,0.0,0.0,0.0679714158,0.0,0.0966750905,0.1704382896,0.0024501826,0.0,0.0,0.0679700375,0.0,0.1984098554,0.0,0.0399360098,0.1459647119,0.169482857,0.1170445383,0.1371721327,0.0,0.0340442769,0.0,0.0,0.6338883042,0.6093558073,0.0179717187,0.0163605176,0.2169098258,0.2349219918,0.0924780369,0.0433292203,0.1502545923,0.0818189979,0.0844553486,0.0834818259,0.1079510674,0.1030689776,0.008257512,0.011591495,0.0137731768,0.0137004647,0.1012031436,0.0,0.0,0.0395157859,0.1509876549,0.1540009081,0.1979579479,0.2343829572,0.0001753078
15:38:30:13.600,61,0.1027951762,0.1828281283,0.1287853569,0.0,0.0,0.0592962205,0.0,0.1027868539,0.1832565367,0.0,0.0037915758,0.0,0.0592959858,0.0,0.1659517735,0.0,0.039656166,0.1322559714,0.1645779461,0.1370224059,0.2218670696,0.0,0.0304041579,0.0,0.0,0.4808200002,0.462964803,0.0184231028,0.0168274455,0.1753903031,0.1867823601,0.0744974837,0.0418704748,0.148390919,0.081118688,0.083255142,0.0815540999,0.1159062386,0.1105924025,0.0121164946,0.0160022415,0.0221730508,0.02205275,0.0954780206,0.0,0.0,0.0399588794,0.1178497747,0.1171929464,0.2101788968,0.247187525,3.19229e-05
15:38:30:14.600,61,0.1067960709,0.1976375729,0.1279408485,0.0,0.0,0.0530309305,0.0,0.1067761332,0.1981015205,0.0,0.0027735259,0.0,0.0530312248,0.0,0.0820801631,0.0,0.0395990163,0.1520617157,0.1777962893,0.1500493586,0.4771306813,0.0,0.0274492987,0.0,0.0,0.2265778333,0.2189649642,0.0188279673,0.0172499325,0.1368573755,0.1500594318,0.0645802915,0.0411553159,0.1476908028,0.0803707391,0.0825715438,0.0805059671,0.1139759645,0.1105923727,0.0141988927,0.0180041194,0.0275525898,0.0273003131,0.090329133,0.0,0.0,0.0853930116,0.1069797873,0.1064320207,0.2506185472,0.2933537066,1.43597e-05
15:38:30:15.600,61,0.1153761968,0.2140571773,0.1184302866,0.0,0.0,0.0498292893,0.0,0.1152968034,0.21447438,0.0065863011,0.0,0.0,0.0498297662,0.0,0.0560103804,0.0,0.039703209,0.1636989564,0.194430232,0.1554250121,0.6909075975,0.0,0.0256967321,0.0,0.0,0.1166066676,0.1245780438,0.0191874132,0.0176356342,0.1057386622,0.1154219508,0.0592502281,0.0410281084,0.150638178,0.0799496248,0.0820908546,0.079785496,0.1059288159,0.103718251,0.0182393845,0.0215188507,0.1020680815,0.101107195,0.0734781697,0.0,0.0,0.0969125479,0.1023296416,0.1020611599,0.3687723279,0.4051991999,5.21469e-05
15:38:30:16.601,61,0.1393785328,0.2398759872,0.1109679416,0.0,0.0,0.0484876297,0.0,0.1392626017,0.2402740866,0.0137989568,0.0,0.0,0.048488196,0.0,0.0428013392,0.0,0.0399839282,0.1940405965,0.2152982652,0.1712110639,0.7620640993,0.0,0.0247469768,0.0,0.0,0.0784717351,0.0871082991,0.019557517,0.0180417709,0.0938961804,0.1027104035,0.0564344674,0.0412893258,0.2013985515,0.0893918052,0.082257174,0.0797350258,0.1034957618,0.1017805114,0.0313253403,0.0352838896,0.2495851666,0.2483392954,0.0653415769,0.0,0.0,0.087724179,0.1429801732,0.1498487741,0.5207339525,0.5594012737,0.0001394817
15:38:30:17.601,61,0.1535345018,0.2498619854,0.111916326,0.0,0.0,0.0478127301,0.0,0.1534171253,0.2502920628,0.0127441054,0.0,0.0,0.0478133187,0.0,0.0743574724,0.0,0.0401649326,0.3258890808,0.3551494479,0.1759524941,0.6594941616,0.0,0.0289170835,0.0,0.0,0.0721411034,0.0658923537,0.0212319903,0.0203366242,0.0914787129,0.1040801033,0.0711959228,0.0702020824,0.1950534135,0.0914876461,0.0826236606,0.0799147263,0.1059998721,0.1072090492,0.0360387042,0.0428198092,0.2795276642,0.2782709897,0.0621157698,0.0,0.0,0.0855682716,0.207042098,0.2249838114,0.5638613701,0.6076849699,0.0001445168
15:38:30:18.601,61,0.1533221453,0.2518326044,0.1087046489,0.0,0.0,0.0471282825,0.0,0.1532963961,0.2522290945,0.0162084773,0.0,0.0,0.0471289046,0.0,0.1545075774,0.0,0.0404433757,0.6178359389,0.6276633739,0.1294176579,0.5424131155,0.0,0.032127317,0.0,0.0,0.1956115216,0.1418546736,0.0707592368,0.0740688294,0.1441561282,0.1705720425,0.198644802,0.2324938029,0.1565519273,0.0755817965,0.08941295,0.0840256438,0.1220692098,0.143952772,0.0355420373,0.0423784144,0.1384554356,0.1377263814,0.0670370013,0.0,0.0,0.0789595991,0.2117006332,0.2217489332,0.3836039603,0.4415201247,0.0001402648
15:38:30:19.601,61,0.0855926424,0.2489657402,0.102207683,0.0,0.0,0.0467999317,0.0,0.0859012902,0.2492817789,0.0228188056,0.0,0.0,0.0468006916,0.0,0.177046895,0.0,0.0413366556,0.7005540133,0.6990473866,0.0863562375,0.445179224,0.0,0.0672742277,0.0,0.0,0.3816629052,0.3099913299,0.0840395167,0.0892662555,0.2048091143,0.2698356807,0.2825690806,0.2762521207,0.1499794573,0.0715311617,0.1120914519,0.1130261645,0.12739335,0.1538600773,0.0297302771,0.0368971117,0.0415827073,0.0413730294,0.0765490904,0.0,0.0,0.0769940019,0.1450760812,0.1741639376,0.2243357152,0.2775861323,0.0001036055
15:38:30:20.601,61,0.0681673363,0.2490460277,0.1015965641,0.0,0.0,0.0463339053,0.0,0.0686050802,0.249355942,0.023179356,0.0,0.0,0.0463344492,0.0,0.1458566785,0.0,0.0959885642,0.6981831789,0.6849618554,0.0682523996,0.4111453891,0.0,0.0912916809,0.0,0.0,0.4992537498,0.4206064045,0.093952544,0.108644478,0.2242419571,0.3216165304,0.3165266216,0.2797246277,0.2000507414,0.0754132569,0.125229463,0.1342343092,0.1294573992,0.1473851651,0.0251979753,0.0327869169,0.0,0.0,0.1025139913,0.0353223458,0.0348120481,0.0738245398,0.1104223132,0.119455114,0.1538936943,0.1943147928,2.79558e-05
15:38:30:21.601,61,0.0753594041,0.2646714151,0.1050955877,0.0,0.0,0.0455863476,0.0,0.0777693018,0.2650507987,0.019358756,0.0,0.0,0.0455829911,0.0,0.136344865,0.0,0.1314737201,0.6956613064,0.6574966908,0.0579790026,0.3829967678,0.0,0.1162427515,0.0,0.0,0.5341733694,0.4411067665,0.1460958719,0.1729677469,0.2346260697,0.3537952602,0.3995239437,0.3038839102,0.2549320459,0.1093107536,0.1540005654,0.1747034043,0.1208602935,0.1316102594,0.0226317029,0.0307699814,0.0,0.0,0.1162322387,0.0649577975,0.0639280453,0.0649413168,0.0967591852,0.1021323949,0.1265395731,0.1643149406,2.98901e-05
15:38:30:22.602,61,0.0905446485,0.2951682806,0.1118464842,0.0,0.0,0.043312069,0.0,0.0932716653,0.2956940234,0.0124404915,0.0,0.0,0.0433020405,0.0,0.1166646108,0.0,0.1678226739,0.6927634478,0.6506506801,0.0527383648,0.3710903823,0.0,0.1269759834,0.0,0.0,0.4603780508,0.3655914664,0.2070911974,0.2443007231,0.2416020185,0.3837640882,0.4256854653,0.3589096069,0.2743849754,0.1213711202,0.1716642082,0.1914257556,0.1116284877,0.124432534,0.0211715288,0.0295477752,0.0,0.0,0.1337179691,0.0817604661,0.0803536251,0.0592556,0.0896356776,0.0928847492,0.1362670213,0.1634750664,3.00195e-05
15:38:30:23.601,61,0.1246785969,0.3348055482,0.1187368855,0.0,0.0,0.0401389189,0.0,0.1265470982,0.3355185688,0.0051684836,0.0,0.0,0.0401254892,0.0,0.110277392,0.0,0.1807667464,0.6498621106,0.5937380195,0.0489709862,0.3204503655,0.0,0.1317548752,0.0,0.0,0.4430958629,0.3501377404,0.2335927337,0.2714780271,0.2549159527,0.3999830782,0.448669225,0.3766362965,0.2841646969,0.127990514,0.1788074821,0.1989328861,0.1033039019,0.1165084839,0.0202655513,0.0287706275,0.0,0.0,0.1513838917,0.0886609554,0.0871464461,0.0477167182,0.0860408992,0.0878442302,0.1450062543,0.1676917523,2.53013e-05
15:38:30:24.601,61,0.1556498259,0.3563825786,0.119691737,0.0,0.0,0.0365936011,0.0,0.1563445479,0.3571619093,0.0038705214,0.0,0.0,0.0365814008,0.0,0.1069071442,0.0,0.1423279345,0.6381734014,0.5756067634,0.0455385372,0.3059134781,0.0,0.0856997743,0.0,0.0,0.394803822,0.3424920142,0.2774593234,0.2957505584,0.2615334392,0.4015125036,0.4718168378,0.4027751386,0.2894084454,0.134143427,0.1853640974,0.2026395053,0.0935528427,0.0980792567,0.0197776966,0.0281750038,0.0,0.0,0.1685815752,0.0897233039,0.0884867162,0.0426743329,0.0839742869,0.0825029239,0.1487193257,0.1678235233,1.22812e-05
15:38:30:25.602,61,0.1821838766,0.3605974317,0.1220445782,0.0,0.0,0.0340185203,0.0,0.1834484637,0.3614257276,0.0007498092,0.0,0.0,0.0340073667,0.0,0.1052144319,0.0,0.1327972114,0.6110394001,0.5250502825,0.0425896421,0.294364512,0.0,0.0792763904,0.0,0.0,0.3905581832,0.3419022858,0.2920710742,0.3090547621,0.2642629147,0.3850720227,0.5009480119,0.4500794113,0.2923616767,0.1393426806,0.2009346783,0.2065757811,0.0876532197,0.0902334154,0.0193955004,0.0276622195,0.0,0.0,0.1775854379,0.08827243,0.0873719081,0.040242821,0.081978865,0.0778762698,0.1505138874,0.1680843234,2.5598e-06
15:38:30:26.602,61,0.2135844082,0.3768909872,0.1226721406,0.0,0.0,0.0318503194,0.0,0.2140450329,0.3777698576,0.0,3.22006e-05,0.0,0.0318406783,0.0,0.1099297032,0.0,0.1123745143,0.5713953376,0.4829443395,0.0398976244,0.2539611161,0.0,0.0757734925,0.0,0.0,0.475686878,0.4334928095,0.2899670899,0.3096488714,0.2655313611,0.3739818633,0.5187997818,0.4636328816,0.2987880409,0.1524880677,0.2065954059,0.2084207386,0.0796801075,0.0805269703,0.019107461,0.0272243358,0.0,0.0,0.1818515658,0.0732160509,0.073063463,0.0387282595,0.0790550336,0.0740642771,0.1545113176,0.1720193028,1.7793e-06
15:38:30:27.602,61,0.2625125349,0.3993083835,0.1274009049,0.0,0.0,0.029877862,0.0,0.2633248568,0.4003255665,0.0,0.0049913093,0.0,0.0298697129,0.0,0.1138188839,0.0,0.1060653552,0.5741400719,0.509098649,0.0385661833,0.292466253,0.0,0.0970408767,0.0,0.0,0.4963903129,0.4566154778,0.2432283014,0.2693027854,0.2413152009,0.354308188,0.469262749,0.4062480927,0.3038292527,0.161851719,0.2094833851,0.2092968822,0.0727686733,0.0751566291,0.0190000013,0.0271450672,0.0,0.0,0.1851485223,0.0354267471,0.0354508758,0.0382178761,0.0748225525,0.0722409859,0.1957676709,0.2278691381,1.686e-06
15:38:30:28.602,61,0.2747859061,0.3996638358,0.1295877099,0.0,0.0,0.028627228,0.0,0.2754911184,0.4007205665,0.0,0.0078201629,0.0,0.0286200419,0.0,0.1475861818,0.0,0.1026887894,0.571899116,0.5122236013,0.0379197598,0.3673100173,0.0,0.1315679848,0.0,0.0,0.5109040141,0.4689102769,0.1652394831,0.1859335452,0.2064462155,0.3108171523,0.4144519866,0.3394216597,0.3058912456,0.1664751321,0.210752219,0.2095282823,0.0697933286,0.072588034,0.0189223122,0.0273147393,0.0,0.0,0.1865738928,0.0243977699,0.0245095678,0.0558913834,0.0719484538,0.071524255,0.2062986195,0.2429319769,4.3425e-06
15:38:30:29.603,61,0.2436979115,0.3952657878,0.1422595531,0.0,0.0,0.0276174396,0.0,0.2432905734,0.3965303004,0.0,0.0206442103,0.0,0.0276109204,0.0,0.1705276817,0.0,0.0673388168,0.5469491482,0.4915714562,0.0376837812,0.3915532529,0.0,0.0926684663,0.0,0.0,0.5614792109,0.5417870879,0.1308583319,0.1314495504,0.1943212301,0.2653521001,0.3941693604,0.2696965635,0.312828511,0.1867187321,0.211276263,0.2078570575,0.0679240748,0.0708816126,0.0189890098,0.0274774041,0.0,0.0,0.1844359338,0.0187504813,0.0189038012,0.0747694671,0.0698732361,0.0710152686,0.2051221579,0.2469634861,5.6592e-06
15:38:31:00.603,61,0.2371838093,0.4099444151,0.1470568329,0.0,0.0,0.0264526289,0.0,0.2365186512,0.4113416076,0.0,0.0256553106,0.0,0.0264471825,0.0,0.1788652688,0.0,0.0577383116,0.4800316691,0.4676219225,0.0454553925,0.4583895206,0.0,0.0546214581,0.0,0.0,0.5201275349,0.5445801616,0.0830969959,0.0840872526,0.1857773811,0.2417746931,0.25052616,0.1410101652,0.3143568337,0.192122221,0.1752652675,0.1577233523,0.0672338307,0.0702594221,0.0197063982,0.0278394111,0.0,0.0,0.1820155233,0.0144778071,0.0146649741,0.086906217,0.0689334869,0.0705739483,0.2167638838,0.2503814399,7.3115e-06
15:38:31:01.603,61,0.2339048386,0.4164746106,0.1410890073,0.0,0.0,0.0253382251,0.0,0.2331372947,0.4177879393,0.0,0.018120084,0.0,0.0253336951,0.0,0.153803736,0.0,0.0569099374,0.5084238648,0.4966219962,0.0923232809,0.5467041731,0.0,0.042868603,0.0,0.0,0.313382268,0.3442077637,0.0685062334,0.0678648874,0.1801679581,0.2316144109,0.1901148409,0.1343806982,0.2629938126,0.1451637,0.1646562666,0.1442072242,0.0711722746,0.076600872,0.0217128787,0.0284433737,0.0,0.0,0.1823369265,0.019346714,0.0196002945,0.1391960979,0.0684119016,0.0702678487,0.286013782,0.3067251742,7.4517e-06
15:38:31:02.603,61,0.2349079102,0.4237285554,0.1423941106,0.0,0.0,0.0243693143,0.0,0.2345020473,0.425090313,0.0,0.0187121686,0.0,0.0243656784,0.0,0.1424918175,0.0,0.0563448295,0.5083682537,0.501718998,0.1052323282,0.5436558127,0.0,0.035021957,0.0,0.0,0.2446783334,0.2762925923,0.0747573599,0.0709967613,0.1781680137,0.2272181958,0.1626867503,0.1267773807,0.2496138811,0.1333346218,0.1588101983,0.1370732337,0.0770010725,0.0825983882,0.0239813756,0.0291267689,0.0,0.0,0.1825525761,0.0199417118,0.0202192646,0.1538850069,0.068208538,0.0701255053,0.3066834211,0.3237359226,4.9058e-06
15:38:31:03.603,61,0.234810397,0.4293008149,0.1402947754,0.0,0.0,0.0234203022,0.0,0.2344975621,0.4306402206,0.0,0.0166980345,0.0,0.0234174524,0.0,0.1332806945,0.0,0.0561094619,0.4697582424,0.4689261317,0.1116223261,0.51114887,0.0,0.0301284064,0.0,0.0,0.2128865719,0.2457715124,0.0782373026,0.0734530762,0.1776300073,0.2250310928,0.1485785544,0.1231975779,0.242898792,0.1272858977,0.1548829228,0.133238703,0.0801346302,0.0853233412,0.0263897665,0.0303088371,0.0,0.0,0.182264775,0.0209016688,0.0211891606,0.1588849425,0.0679359883,0.069774285,0.3222049475,0.34030056,3.773e-06
15:38:31:04.603,61,0.2338544428,0.4298424125,0.1390087903,0.0,0.0,0.0225307364,0.0,0.233670339,0.4311588705,0.0,0.0155643197,0.0,0.0225285143,0.0,0.12968117,0.0,0.0564079136,0.4601226449,0.4610596001,0.1144082546,0.5023553967,0.0,0.0277280826,0.0,0.0,0.2233340144,0.2480360121,0.0794414058,0.0741756856,0.1817159206,0.2291095257,0.1416430026,0.1212039515,0.2529052496,0.1276868135,0.1508070976,0.1309574842,0.083390601,0.0885513797,0.0286800805,0.0322061628,0.0,0.0,0.1807146221,0.022784004,0.0230570994,0.1331522614,0.0677171424,0.0693794191,0.3338167965,0.35360834,2.9144e-06
15:38:31:05.603,61,0.2337115854,0.4344218969,0.1394416094,0.0,0.0,0.0217128582,0.0,0.2335792333,0.4357606769,0.0,0.0158984084,0.0,0.0217109714,0.0,0.1263473034,0.0,0.0566520803,0.455001086,0.4566592276,0.1155585647,0.5027632117,0.0,0.025368223,0.0,0.0,0.2171374708,0.2439565063,0.0802217573,0.074704811,0.1825125813,0.2288030535,0.1381437182,0.1199892834,0.2549904287,0.1279078722,0.1477757096,0.1294600666,0.0845745504,0.0896351784,0.0312008131,0.0341215245,0.0,0.0,0.1792393923,0.0233610235,0.0236349497,0.1271851808,0.0675147399,0.0689662695,0.3388252854,0.3588578105,4.7349e-06
15:38:31:06.604,61,0.2331880629,0.4299625754,0.1362083107,0.0,0.0,0.0210253261,0.0,0.2330858707,0.4312267303,0.0,0.0119324056,0.0,0.0210236758,0.0,0.1246639118,0.0,0.0566510037,0.5542942882,0.5481234193,0.1162554249,0.5977289081,0.0,0.0244487021,0.0,0.0,0.20638524,0.2275450379,0.080838345,0.0754023045,0.1721872985,0.2119937241,0.1369977742,0.1535257399,0.2371271253,0.1249030605,0.1461040229,0.1285013258,0.0857283771,0.0907038003,0.0322337933,0.0349730924,0.0,0.0,0.1783915907,0.0336404294,0.0339304395,0.1246044189,0.067391105,0.0689056069,0.3414305449,0.3617139459,3.15566e-05
15:38:31:07.603,61,0.2319045663,0.4181957245,0.1320318878,0.0,0.0,0.0205108728,0.0,0.2318459302,0.4193473458,0.0,0.0077643478,0.0,0.0205093995,0.0,0.1256974787,0.0,0.0567176417,0.6939803958,0.6842319369,0.1142096147,0.6717678308,0.0,0.0298519377,0.0,0.0,0.220348075,0.2277415842,0.0827822015,0.0835517123,0.1557589769,0.2060867846,0.1915349066,0.2338072807,0.2100847661,0.1103652045,0.1456046253,0.1283907145,0.0865687951,0.0917538851,0.0324268602,0.0351778604,0.0,0.0,0.1778486967,0.0478191525,0.0481069311,0.123500064,0.0675265566,0.0705322176,0.3064880371,0.3429632187,3.04416e-05
15:38:31:08.604,61,0.2312042415,0.4099611044,0.1314385682,0.0,0.0,0.0201098379,0.0,0.2311628163,0.4110789895,0.0,0.007645498,0.0,0.0201085079,0.0,0.125403434,0.0,0.0567163602,0.7135638595,0.7093200088,0.0810778439,0.5628583431,0.0,0.0315886959,0.0,0.0,0.2226680815,0.2234807312,0.1497898102,0.1587953866,0.1613148451,0.2268206477,0.2231381387,0.2726742625,0.2009503841,0.1037609503,0.1550455689,0.1358547211,0.0873782858,0.0939241573,0.0322968774,0.03507879,0.0,0.0,0.1786344945,0.0517765097,0.0520602763,0.1100891456,0.0683133826,0.0735856295,0.2735130489,0.2877149284,2.95777e-05
15:38:31:09.604,61,0.2271629423,0.3996178508,0.1311833411,0.0,0.0,0.0197367296,0.0,0.227159217,0.4007024765,0.0,0.0076086563,0.0,0.0197355226,0.0,0.1246873513,0.0,0.056410335,0.6819642186,0.6646153331,0.0657413602,0.491343379,0.0,0.0342135653,0.0,0.0,0.2587414384,0.2404903919,0.1677633226,0.1793095171,0.1700776219,0.2357018292,0.287568897,0.2921518683,0.1967925876,0.1009923965,0.1613021791,0.1426814795,0.0874264836,0.0943136662,0.0318964012,0.0347655639,0.0,0.0,0.1800328791,0.0518413484,0.0520637333,0.0849570259,0.0687024966,0.0746910349,0.2222801596,0.2535987794,2.7058e-05
15:38:31:10.604,61,0.2242739648,0.3906259239,0.1348154694,0.0,0.0,0.0194352195,0.0,0.2242922187,0.3917486966,0.0,0.011370278,0.0,0.0194341112,0.0,0.1242272407,0.0,0.0563143492,0.6577320099,0.6133236289,0.0559444316,0.4015333652,0.0,0.0386322513,0.0,0.0,0.3571734726,0.344463706,0.1811511368,0.1926840097,0.2024447918,0.2819528282,0.3323423564,0.3032984734,0.2106886953,0.1025685742,0.1639203876,0.145424962,0.086786598,0.0928059667,0.0313181579,0.0343069509,0.0,0.0,0.1810993701,0.0519393012,0.0521391183,0.0616574958,0.0690139234,0.0751546398,0.2057966143,0.2366129607,7.16e-08
15:38:31:11.604,61,0.2145650238,0.3821372092,0.1364077032,0.0,0.0,0.019170031,0.0,0.2147130221,0.383262217,0.0,0.0128961168,0.0,0.0191689264,0.0,0.1235813573,0.0,0.0774090812,0.6479014158,0.5977013707,0.0499056652,0.3702280819,0.0,0.061610546,0.0,0.0,0.3840624988,0.3600374162,0.2222908288,0.2469566464,0.2114842385,0.2952171564,0.4024123251,0.3790236413,0.2576632798,0.1198919639,0.1796357781,0.1712750793,0.0863295868,0.0921776369,0.0305416845,0.0338205993,0.0,0.0,0.1818068326,0.0569196343,0.057025604,0.0527428761,0.0688639134,0.0743733272,0.197211355,0.2281823903,2.17e-08
15:38:31:12.604,61,0.2051220089,0.3765020967,0.1364040524,0.0,0.0,0.0190066975,0.0,0.2054280192,0.3776099086,0.0,0.0129352948,0.0,0.0190053955,0.0,0.1231508851,0.0,0.0895857885,0.5725080967,0.4987509847,0.0460291766,0.2618593574,0.0,0.0683747754,0.0,0.0,0.3919612765,0.355655998,0.2532790303,0.2767022252,0.2247308791,0.3158661127,0.4948423207,0.4333875179,0.274854362,0.1289274096,0.1987603903,0.1930559129,0.086314328,0.0920773968,0.0290995631,0.0330103114,0.0,0.0,0.183837086,0.064813897,0.0648534968,0.0463275537,0.0688279942,0.0728028491,0.1898593307,0.2050769627,2.42e-08
15:38:31:13.604,61,0.1917428821,0.37072891,0.1357245296,0.0,0.0,0.0188618954,0.0,0.192230925,0.3718079031,0.0,0.0124349706,0.0,0.018860288,0.0,0.1229455546,0.0,0.0949144065,0.4843478203,0.3914430141,0.0424925424,0.1970090866,0.0,0.0719934925,0.0,0.0,0.3992286623,0.3643000126,0.2642114162,0.2878120542,0.2297959328,0.3229824603,0.5308832526,0.4526591897,0.2864343822,0.1353534609,0.2122012973,0.2081959248,0.0861963257,0.0917742699,0.0271768067,0.0313096978,0.0,0.0,0.1847433895,0.0697554126,0.0697678551,0.0428931527,0.0687470809,0.0701094866,0.1780144274,0.1897905767,2.67e-08
